,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
38,4.98161899524768e-07,-0.1559890262157374,0.05791841775529872,-0.20665310451366523,0.015490153337362226,0.06505605240965405,0.12182563293287314,-0.16707381076334943,0.07304877336139738,-0.2519357496634944,-0.12094017621593371,0.29398363713863546,0.03858005716588121,0.11047700609488371,0.10477850291630028,0.1944071860077145,-0.11606740553914603,0.2925405332483011,0.3051779192430809,0.19152149147104205,0.024359107147134254,0.13140131833211732,-0.01967733646380982,0.2481735452767673,-0.04510057712256671,0.13618003393997663,-0.14321018681325695,0.011287716896912721,0.17761839762387185,-0.029840266145606646,0.14303715850693755,-0.09909979251344442,0.29149179854553314,-0.20529762621191355,0.02412838671800812,0.13202584923911942,0.11278749082552407,0.038390863660767105,-0.035396184726540963,0.15097908558465487,-0.014031853675240796,0.2791637144510226,0.32297527944260696,-0.009485461721337756,-0.011068495552806933,-0.24276478640707572,0.2192755549249103,-0.03776247246717542,0.06597639749800749,0.29108577802504554,-0.04230255447377169,-0.1986117344738215,-0.15101966511636522,0.028542078789861237,0.25053442646873186,-0.08052016928914098,0.07210304981050213,-0.17789180695007414,-0.1852716154413066,0.019739818913924147,-0.2721621232599704,-0.14670780020624266,-0.2469386104772412,0.15560416381844866,0.12324967587205878,-0.09373334949142341,-0.021901526670971616,0.22975724320423305,-0.4018606970881242,-0.046837750797954936,-0.09986998664277721,0.0202294836227433,-0.1441002029336944,-0.1858516790542422,-0.3459342003071621,-0.03724381409328913,-0.012339033736638775,0.050384231427407035,-0.04422660206965108,0.11756025742240558,0.026556208731086592,0.012636675500012214,-0.28163900828822175,-0.39621563164148005,0.2340542701291631,0.02033495271336099,0.023052756073342114,0.2151094883310668,-0.004041843990868436,0.22634030173202488,0.3022728030767413,0.2233251822203322,0.03473666526629066,0.12731708890751833,0.02361575626547758,-0.05702537855633551,0.2274739951488838,0.3369812106307155,0.39928377597985415,0.27799863059246654
39,-8.601053356671602e-07,-0.06526149589186368,-0.12543857305555373,-0.0837616197366517,0.09949381126481081,-0.13495286607979257,-0.07993728806505834,0.16608568192724818,0.020168876883687712,-0.10308167390179068,0.03383541576534108,-0.1424159827087047,0.0887249554323204,-0.17708172076108158,-0.05549397972413375,-0.19795791803751936,0.00749183770369663,0.13060895580732773,0.02534162582317501,0.057865614093391436,0.036543650779779474,0.2007733436513829,0.02149241092463402,-0.08859705054115513,0.3629562406306146,0.24707858554693315,0.03376666177666161,-0.18529811563570267,-0.060479549154786136,-0.2353327958144579,0.06185807537315311,0.22879853852011092,-0.12323146560614905,0.05538948017985248,-0.0968217146019208,-0.12764390128668604,-0.12103935121653521,-0.15780393874061593,-0.009245502752615301,0.10632256711634404,0.04858049677923452,0.009599948828192942,-0.24148201501112954,-0.11778571419894622,-0.15488998930308528,0.1641082273236365,-0.1548089377338053,0.04568492196703835,0.005997861018873474,0.013692947735163372,0.0063994007203460246,0.10263507690179657,0.11733866193774742,0.037173906917185216,0.232313666198718,-0.37650247172918194,0.16593278192397165,-0.12351283240535317,-0.18089877636523394,0.14756275173442587,0.1586058524866473,-0.19845363974898866,0.20758605419030382,-0.04871397266377774,0.029945896518504794,0.12203712385542137,0.2822342315539976,-0.2142475517581481,-0.043481796789031725,-0.00827161070623238,-0.12164393117584522,-0.1462566023092988,0.10950600499257054,-0.10528017960512877,0.10756836448209933,-0.2459297651932026,-0.017622008161391735,-0.13665493009138782,-0.015648317783647222,-0.12937116976063115,0.05606805346527157,-0.040390141527451205,0.022373466212333753,0.15011731682352963,0.13207521446300755,-0.03503760520596255,0.005771294874265515,0.21573439348370094,-0.12934892653108152,-0.1352326971001919,-0.14541726166830451,-0.18403728785471754,0.11645919858524036,-0.09870705533628943,-0.05438122149756433,-0.08519760292491395,-0.11645312934747085,-0.04237119435225257,-0.18368021331636591,0.04072716394423813
40,6.650720557412615e-07,0.06793825062689293,-0.007153960951187573,0.15577876286345585,0.08079363183443936,0.12282061005520464,-0.28613180818022793,-0.1114735988042235,0.11096946222240832,0.21954775008754163,0.019097745991867848,-0.019309921298933205,0.05251752584482753,-0.04191263485435042,-0.11620688218262056,-0.16822955511870705,-0.017556983689623946,0.24050370069710506,-0.28235673516108983,-0.25041604793230654,0.021233654263450506,-0.04260705566726914,-0.07511647716870323,-0.19100101634834818,-0.21757617678737085,-0.16090903808208304,-0.12977679320747382,0.0033252116279104513,-0.10603089588811808,-0.020238070166815607,-0.02260972532902641,-0.09843870861784931,0.008522323509034754,0.13165833265492718,-0.09759194484612153,-0.29304108338930573,-0.06521028457959309,0.05834879860951353,0.01692462425617642,-0.2815266431915924,-0.269621312612385,-0.2524333734268872,-0.0288526147282931,0.015525720605188172,0.024532946987994065,0.2328620956908231,-0.08726522264760567,0.013396421094644473,-0.20684214736888692,0.048397902348145026,-0.04026661226767578,0.04456446903766746,0.11453352684542463,-0.07775221709262814,-0.05226622853456618,0.27676800880739716,-0.054223937614726235,0.10353916167427123,-0.1345540075427742,-0.26874136754880446,0.11961878787519184,0.05831025739602662,-0.051094273523808124,0.2746754665940843,-0.0020649745129745216,-0.046849534661520274,-0.09383900673286572,0.05178495666369094,0.030802700341791077,-0.024645895801648766,-0.0704422005674853,0.3391781898687429,0.0871000652331912,-0.18094910545794252,0.18100780257912572,0.10692378590661335,0.13784806153284052,-0.18467235981406244,0.12602415365583336,-0.1402211804685891,-0.09633657372998253,-0.044811306138219896,0.28902809402670115,0.052459413370733746,0.20727124266973848,-0.027286433079273326,-0.08314072606950663,-0.016334872118185267,-0.18938524982960925,-0.14212123475388708,0.15457343574322122,-0.05008928632821469,-0.14091113106656933,-0.18955499638811654,-0.06109337727980902,-0.12499594424717796,-0.053769483633022454,0.1050608803181189,-0.26152438390450033,0.03266021634497811
41,-7.55183496216668e-07,0.20339433204708565,-0.07676854405354623,-0.04233752573513606,0.08489566193413235,0.059385203435365304,0.10968003311759185,0.012171624960563185,-0.08518856819074129,0.20424413962557947,0.17623334157793946,0.20199403914651634,-0.1309373262887016,-0.19456875335479887,0.14927252719103354,0.10182463015548078,0.0869104209132766,-0.4768328539308855,-0.13978951233670894,0.0997301892982285,-0.019376192733480593,0.04998406988679664,-0.19168839434594134,-0.02283935262579719,0.2528779231771527,0.0016611845463505,0.2174441511428973,-0.10549362111595356,0.36452871047032676,-0.03105955144206207,-0.09199071951134585,0.02944402452986161,-0.3541303741878094,0.042326467055939454,-0.10456031886717797,-0.18859816643018962,0.09580358364667492,0.40180474088573137,0.11197914865446931,-0.08910325072295414,0.00044517949851143957,-0.34901073620386364,-0.23177378800924509,0.1336156012787286,-0.1559038921944412,-0.11950239751679922,0.013770717390286326,0.07215583078534087,0.04869330823757723,-0.18258089537860653,0.11657887697643957,-0.058911496950119116,0.11857463792110334,-0.16083930859267287,-0.06687032933283653,0.04024993542101198,-0.054084416922294196,-0.11901147578235886,-0.05358508015159214,0.03494519332980779,0.13319228483728898,0.27834817651972255,0.28708169075661877,0.012580794920298918,-0.32274204138920193,0.42369356111120554,-0.018259221116498033,0.04321674420641116,0.1997762452246901,-0.07373669350887503,-0.1483987102670269,0.33993555740417575,0.13941271778537456,0.3897667492978013,0.0771115203733189,0.18157382973620054,0.01587985117884644,0.15744458932772673,-0.11323169510923899,-0.08405843011321361,-0.1137831065785338,0.13661797210531387,-0.17651897906450248,0.055108410777530495,-0.17182016961963145,-0.012867351808022866,-0.27213880646188593,-0.02243584400972234,0.21141824359809458,-0.19274512863829307,-0.09024319228593113,0.19579656940848988,-0.2085432763172891,0.15287017522960908,0.18350486461777635,0.05096364675578649,-0.04577644886425584,0.17931847147432214,-0.09524230784543311,0.1392742187207373
42,-9.902053245692471e-07,0.16654402907688592,0.2884574511611144,-0.16600123888157742,0.20331922250360945,0.15955611085963925,0.2423667247594059,-0.05337772428645539,-0.002674267836165392,0.04157245789901348,-0.08526316722695648,0.003961059681792124,-0.2103628897295918,0.016656200788544497,-0.025128957627654398,-0.14133035231494986,0.2173675833527184,-0.08916756185601653,-0.08916641481365331,-0.05022376202336399,0.014084768495105478,0.0672255817503985,0.034339201938822866,0.18273669783800733,-0.26277179328807015,0.057602088481742746,-0.04904814339447454,0.05899672787521192,-0.15769444734343843,0.08669356084643894,0.0641599275789152,-0.07884247530714529,0.09732528073880474,0.10810255508646392,0.05470693074827854,-0.1959198606105987,0.09424837382305858,0.08084853771154041,0.12924161266122464,-0.018131361729774982,0.0217894074158395,-0.02293720552544659,-0.08024872407350599,-0.027645235096888755,0.09264945730259917,-0.07985801090480332,0.01669205871745899,-0.09513174992918066,0.057564864478921916,-0.1206310492030549,0.0009394566379872165,-0.07469479679458381,0.08220778245559705,-0.06726308294026348,-0.17871418577801168,0.17779140814322683,-0.22676911797105626,0.12807841044497856,0.15473749098669748,-0.23109466614183752,0.22995527404342672,0.2681360672775951,-0.008243328733726425,-0.13757679776276474,0.04081321184250396,0.4585489707365334,0.2435275130872043,-0.23612042727062868,-0.04979914771537563,-0.457808966259616,-0.10335468359376736,-0.0032941432777998446,-0.10981327696098292,0.11408944097084793,-0.13947895780894676,-0.07365175240954729,0.07529223465510534,-0.20108802687817656,0.20059084118100562,0.021866041432210454,-0.015922314962852034,-0.18532060996185679,0.06254029252872195,-0.31079968438554945,-0.015216742108085747,-0.039873383004536404,0.2137580327982393,-0.012064585009130959,0.05928426416688313,-0.19671885705063882,0.15519983659415892,0.23182209395735223,-0.0025695858762324313,-0.022875467438634226,-0.13154956396707565,-0.0744332078406984,-0.1343585483203984,-0.08914283025074979,-0.1257922097107393,-0.04465718508305958
43,2.2208326348281065e-07,-0.1644911745138949,-0.29007238224581927,0.1711978893705074,-0.0294458838694882,0.055285917075820694,-0.22423022919497895,0.10875745367968938,0.07631638406099753,0.027926928078229343,0.22632592270634413,0.1144547772255487,0.004268408086563901,-0.05736752774833529,0.22768342264208744,0.24406000779726506,0.05733877042389421,-0.02847253973590798,-0.040483802803686054,0.08983581270014632,-0.32191963410165225,-0.35866071380983794,-0.1152035392626375,0.0945273265042159,0.29548791550205455,-0.1185309540255482,0.011627046292814197,0.008122055940141213,0.2539882450593918,0.03322481381117796,-0.2324170224883111,0.050143287957122064,-0.06653847352442037,-0.11092405925657543,-0.012201662579174712,0.19699824140960964,0.2802460018205683,0.18464007471913307,-0.17739499817173565,0.045074529230479006,0.15837158429684048,0.11717608575260258,-0.26614122717077465,0.19246914130239876,-0.02288508583329318,-0.0738709939188217,0.33533184512402076,0.2186319476500829,0.011310733477071485,0.16813972192003648,0.01262274102722539,-0.33355150227793795,0.05878116970625903,-0.040318353835612684,-0.03047750182650443,-0.0899696965977801,-0.19631935687038732,-0.12121718136197558,-0.07144228314229131,-0.045025467549762735,-0.05350779919619823,0.166045478409384,0.003276820981136754,-0.0024468270634611733,-0.1548387903564929,-0.0569168548076749,-0.20394822377416702,0.06726781957807575,0.0005049826935840932,0.05691388914748659,0.13709471242436014,-0.060430641863344,0.09241092424817575,0.39242447329801405,-0.21771685263753096,-0.16706427743389407,-0.15762462419796794,-0.05621417375316711,-0.3549922558973019,0.029790897655928454,-0.10832404056403729,0.1437657502322716,-0.24993612867800594,-0.21799704332294556,-0.21252544947466268,0.269576192337814,-0.06672479767570182,-0.20493760852888632,0.23414425187227,0.1983309305870969,0.07775130682138691,-0.029951966536991375,0.0320544115605853,0.08720255425452347,-0.06646453338606667,-0.16299553124175378,0.08535163690808083,-0.012693723835741263,0.1715553883641602,-0.06475452522161583
44,3.1735177576685445e-07,0.010883046065950515,-0.1574044863961341,0.0687645217458204,0.05457184106438686,-0.026839390820402823,-0.1348779957507759,0.3381475331623931,0.159611524721353,0.07453525323516977,0.16920133342354757,-0.16663044506098937,0.1810932505277081,-0.29089963966701166,-0.11327820295400802,-0.1370277877305818,0.10980371102057643,0.14444889199523292,-0.4311383806588206,-0.01661744599041773,-0.2759979151979941,0.07684954662325157,0.12268249093322202,-0.29049140320994415,0.10333837769312328,-0.012040628431403454,-0.05790599877794646,0.03174293258352657,-0.0181393415389436,0.0659485510516074,0.12397890080678743,0.12712086980602347,0.18826195811221655,0.3128702011253331,-0.06404704054679503,-0.045760253773166046,-0.2672585595854866,-0.25187326021669343,0.021059479763909875,0.021474461046448803,-0.08058984194926351,0.0683639462770101,0.15969211118977358,-0.10337062763529037,0.1559708329675375,0.028889166815186267,0.10178503746650873,0.015725739728283207,-0.09265684583938942,0.24488462231187474,-0.049552612300613835,-0.21894523158683935,0.182364031808398,0.06922651407216732,-0.011406396503345668,-0.08228347773680036,-0.07988635561599582,0.0613132604958123,-0.15597440539946789,-0.2952548285334897,0.09044967641223613,-0.11245951257619499,-0.15259199176419447,0.19319080344506404,0.13022894630815482,0.04445568011045303,0.09702675831556204,-0.028452143972851847,-0.1939935261451198,-0.10958234407313393,-0.2450028387957771,0.025890850111703653,-0.3335389912832068,-0.19040664211645972,-0.0929805935217994,-0.2205747475289676,-0.09787966634298438,-0.26421266731535564,0.13277560777440378,0.05635406322185248,-0.002695600637362724,-0.279702480433737,0.06641345864724582,-0.2206980550913556,0.007568467485145208,0.021104837181456962,0.15863272770151748,0.2783887175987192,-0.30556644716128745,0.11247549829428273,0.26038018020261156,-0.12346663794004972,0.2912639414944547,-0.21777190357241968,-0.2782109943561609,-0.15498544750733878,-0.07627594590037567,0.11045860789546268,0.07244512500126067,-0.2856717136550243
45,8.431278974446439e-07,-0.004237779997401117,-0.07103522292014053,-0.0492993678843036,-0.07355494946716894,-0.1163932059906918,0.08519137836898795,0.09573683554558206,-0.04676534863945211,-0.034889893288101194,0.07624855683168888,0.22221975304332378,0.01512117102742512,0.01712383690752725,0.07117918778203289,-0.21505795075732415,-0.25475167019112727,0.04400304755689638,0.2713555181522731,0.19728703909764814,0.12590032993539343,0.24206141915223267,-0.07444492460232056,-0.016805558009952763,0.1700136962523362,0.13722913469672926,-0.016811102781930137,-0.03190043780558353,0.2406015245740918,-0.1896961623216995,0.10435956907042022,0.019437615341731246,-0.19204221655049525,-0.07176668292860852,0.0644885759229705,-0.3839188382590049,0.08464830047446148,0.21846516377768,0.11567879216436698,-0.09642697337349052,0.04612476570654114,-0.060386211702617966,0.055849504137011785,0.052560800304087336,-0.017435591726837237,-0.06960798307489795,0.05581830892926028,-0.0038522471553729975,-0.07752280041086737,-0.025574564411085902,-0.10796658844537302,0.0788110689179079,-0.240435347459596,0.040411220964079356,0.2118527287248742,-0.15773939188855077,0.1737484252575217,0.07935503954408986,-0.08535434991807256,0.2384740313425351,0.06824568213586678,-0.10614072366313056,-0.11505531718319252,0.1431418796226401,0.09759932689631809,-0.19138013425168063,-0.26959613438417723,-0.008440261460259982,-0.29856050925793076,0.12944373786333738,0.3558153069713132,0.13237987768678575,0.1384122585653964,-0.05108306116435982,-0.08035184733218047,0.048949929456523246,0.09982073877473378,0.20155137971682147,-0.026391285340709437,-0.2024711439759385,-0.13778323623217192,0.027263919420069678,0.03133610201653988,-0.231929880381511,0.09650017676676402,-0.04069584810750316,0.07848133590692698,0.20930838136642244,-0.07661108227373636,0.03154723745869117,-0.10229261568820747,-0.05524098357332628,0.018023585669764294,0.004875864871275827,0.11870033326275221,-0.08227929250603927,0.15106584895850883,0.1480403520225137,-0.05822193868678003,0.2551461100006883
46,8.806560743559802e-08,-0.005994261830842005,0.08859988875640477,-0.0530537277293911,0.11878478332626287,-0.0961360010876041,-0.2528967926347664,-0.028187097090781824,-0.2865651519369669,-0.012143510749328831,-0.1829555678076481,0.09246896352593371,0.06060130740848583,0.17431859948152487,-0.36510439098705677,0.13035904226914022,-0.2183285166065789,-0.1005847457362156,0.31449690470772346,0.11617401545843688,0.17231074511452132,0.1083586372716587,-0.21460294500148117,-0.0015379389040511087,-0.1163285153996234,0.06804533124368203,0.2553203764024829,0.1801091430547594,0.0896636870207359,-0.16854589985712634,0.08161394319682541,0.1779879871116803,0.08236856969825929,0.09792236894197746,0.4850163838291951,0.18859488220034765,-0.1785548652375141,0.0049693407988121545,-0.34682054055206096,-0.07929571416097737,-0.3717259704628714,0.07114832595324262,0.2647719399189035,-0.3480352764890983,0.12122345262710617,-0.3623664311015789,-0.36414905405929743,-0.11369744749743455,0.09337300000120578,0.06513533737622049,0.28947550164931507,0.0426221728479292,-0.138666162482601,0.17047668005137873,-0.010816112579377255,-0.004587693952988772,0.16899491750755613,-0.023881053556050677,-0.037162124750085276,0.18411298527711603,-0.05531807942462653,-0.07791175661550341,-0.059856637923205044,0.17331103818201335,-0.17972038697456683,0.06614221307616189,0.10155682309444287,0.0763737473695493,0.29631554325590725,-0.045412754833094496,-0.05939567091270212,0.2076889581473604,0.06077079877031371,0.029147770845594622,0.35234100872871543,0.04345832976336192,0.057354521280676925,0.10274912728550817,-0.05863617269006391,0.11701889721024877,0.11103657845511374,0.2285225501003419,-0.0755138205450788,0.23453615305633682,0.040083421829434404,0.18908577963441683,-0.12045101146465888,0.11011806012156898,0.08189160403861537,0.06638338908794651,0.030222187558071698,0.1882141158046628,0.13859844873132793,0.05377825782910137,0.08978105207477402,0.21011662422362445,-0.1097375714014661,0.4367553400788176,0.06589238685039399,0.09601838978889876
47,-7.2392960009558e-07,-0.22177904991065894,-0.11767110581784727,-0.17759114019328698,-0.3907500155322142,-0.022634474589042244,0.228586362120738,-0.4035496130704482,-0.07198083728328222,-0.12395088820617893,-0.18244942718820972,-0.010320107136449987,-0.17090326195704703,-0.06447741785875083,-0.1949452075768195,-0.0668074182458344,0.22345174061361384,-0.16229536563553132,0.005296568602712974,-0.13843758202712642,0.13811211827674544,0.060307374245357565,0.1832717069467472,-0.05336925155994909,0.3062765074411088,0.25559167363434365,-0.04647539803842565,-0.04822377777388493,-0.4734135025942232,0.1594057102250779,-0.17938923751424615,-0.07518698539961383,0.08290180864139111,-0.08448094371771525,-0.043288709219286986,0.10130159209982241,-0.07436967275690876,0.10782349515959186,0.022032746900102658,-0.06113828006753682,-0.18864036503013915,-0.24253100185919563,-0.13978016950427927,-0.133130470550676,-0.14297529005879187,-0.0254422190882118,-0.22135232405693744,-0.0662014218976569,0.056021656835744275,-0.23622985766695878,-0.12030490486221301,0.3379023002663709,0.20854479365966902,-0.19198467794462626,-0.17175827800173343,0.0724652311598066,0.32741181798227703,-0.04093979662221204,-0.09967170004393269,0.3889831026439891,0.05553117288957812,-0.0011454016646108584,0.40553033834750674,-0.39891781109307795,-0.16041697718777168,-0.40216771254168426,-0.09578611251749888,-0.04660571267088814,0.27372132463619364,0.12555036876083914,0.023075358416657456,-0.1896228945242329,0.001551558257022069,-0.24072870710436214,0.505177549669159,0.2575297204450498,0.002226408569168278,0.09849213230431185,-0.1511930143725003,0.05064439252605955,0.029187797492579652,0.16805116276719287,0.3738676899811849,0.1837435880110675,-0.12665437806348964,-0.34088116913959665,0.0721810565479427,-0.12133758929076376,0.08189021933445517,0.1548253574827099,-0.4312145823557,-0.05611203416086374,-0.15916425123299227,-0.17124730910975383,0.11889102636147776,0.21488922859600118,-0.09588057602931505,-0.007225584456942151,0.08076563453149675,0.00852846872237256
